DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-03-11 14:30:00,70.0,3,11,14,30,0,0.0,1009.338,25.558,50.322,10930.75,0.0086637505224395,-0.3897410538565811,53.25,1.2246467991473532e-16,25.758,10930.75,0.8,0.0
2024-03-11 14:40:00,70.0,3,11,14,40,0,0.0,1009.391,25.013,51.484,7931.583,0.0086608364511793,-0.3886436157059914,53.25,1.2246467991473532e-16,12.795,7931.58,0.633333333333334,0.0
2024-03-11 14:50:00,70.0,3,11,14,50,0,0.208,1009.358,24.608,51.251,6088.0,0.0086579223798455,-0.3875456259292902,53.25,1.2246467991473532e-16,7.531000000000001,6088.0,0.4666666666666679,0.0
2024-03-11 15:00:00,70.0,3,11,15,0,0,0.174,1009.4,24.232999999999997,53.977,5186.75,0.0086550083084382,-0.386447086084922,53.25,1.2246467991473532e-16,5.982,5186.75,0.3,0.0
2024-03-11 15:10:00,70.0,3,11,15,10,0,0.724,1009.36,23.856,57.08200000000001,6674.416,0.0086520942369574,-0.385347997732113,53.25,1.2246467991473532e-16,9.636,6674.42,0.2666666666666668,0.0
2024-03-11 15:20:00,70.0,3,11,15,20,0,1.124,1009.401,22.219,65.06800000000001,4320.4169999999995,0.0086491801654032,-0.3842483624308686,53.25,1.2246467991473532e-16,4.192,4320.42,0.2333333333333335,0.0
2024-03-11 15:30:00,70.0,3,11,15,30,0,1.376,1009.462,21.379,70.608,5212.416,0.0086462660937755,-0.3831481817419692,53.25,1.2246467991473532e-16,6.392,5212.42,0.2,0.0
2024-03-11 15:40:00,70.0,3,11,15,40,0,1.071,1009.481,20.779,74.429,5164.4169999999995,0.0086433520220743,-0.3820474572269703,53.25,1.2246467991473532e-16,6.253,5164.42,0.1666666666666668,0.0
2024-03-11 15:50:00,70.0,3,11,15,50,0,1.027,1009.428,20.914,74.562,5309.666,0.0086404379502998,-0.3809461904481976,53.25,1.2246467991473532e-16,6.317,5309.67,0.1333333333333335,0.0
2024-03-11 16:00:00,70.0,3,11,16,0,0,1.297,1009.492,20.808,75.265,4468.334,0.0086375238784518,-0.379844382968749,53.25,1.2246467991473532e-16,4.615,4468.33,0.1,0.0
2024-03-11 16:10:00,70.0,3,11,16,10,0,1.534,1009.475,20.848,73.95,3734.75,0.0086346098065306,-0.3787420363524881,53.25,1.2246467991473532e-16,3.192,3734.75,0.0833333333333335,0.0
2024-03-11 16:20:00,70.0,3,11,16,20,0,1.743,1009.489,20.709,73.944,2799.751,0.0086316957345359,-0.3776391521640441,53.25,1.2246467991473532e-16,1.794,2799.75,0.0666666666666667,0.0
2024-03-11 16:30:00,70.0,3,11,16,30,0,2.0460000000000003,1009.469,20.49,74.51,2682.083,0.008628781662468,-0.376535731968809,53.25,1.2246467991473532e-16,1.6780000000000002,2682.08,0.05,0.0
2024-03-11 16:40:00,70.0,3,11,16,40,0,1.7759999999999998,1009.499,19.951,77.578,1956.584,0.0086258675903268,-0.3754317773329366,53.25,1.2246467991473532e-16,0.941,1956.58,0.0333333333333335,0.0
2024-03-11 16:50:00,70.0,3,11,16,50,0,1.359,1009.461,19.946,78.327,1349.166,0.0086229535181124,-0.3743272898233385,53.25,1.2246467991473532e-16,0.4389999999999999,1349.17,0.0166666666666667,0.0
2024-03-12 06:30:00,71.0,3,12,6,30,1,1.038,1011.977,17.172,94.48,1285.417,0.0083839993495997,-0.2820967043437051,53.25,1.2246467991473532e-16,0.592,1285.42,0.0,0.5
2024-03-12 06:40:00,71.0,3,12,6,40,1,0.951,1012.15,17.179,92.029,1698.917,0.0083810852713914,-0.2809535207335487,53.25,1.2246467991473532e-16,1.014,1698.92,0.0,0.5
2024-03-12 06:50:00,71.0,3,12,6,50,1,0.505,1012.343,17.249000000000002,91.017,2129.415,0.0083781711931119,-0.2798099383485453,53.25,1.2246467991473532e-16,1.629,2129.42,0.0,0.5
2024-03-12 07:00:00,71.0,3,12,7,0,1,0.924,1012.476,17.163999999999998,86.566,2863.166,0.0083752571147612,-0.2786659588118529,53.25,1.2246467991473532e-16,2.753,2863.17,0.0,0.0
2024-03-12 07:10:00,71.0,3,12,7,10,1,1.087,1012.756,17.057,84.547,3620.833,0.0083723430363395,-0.2775215837471926,53.25,1.2246467991473532e-16,4.099,3620.83,0.0166666666666666,0.0
2024-03-12 07:20:00,71.0,3,12,7,20,1,0.932,1012.851,17.274,87.99600000000001,4235.751,0.0083694289578466,-0.2763768147788483,53.25,1.2246467991473532e-16,5.361,4235.75,0.0333333333333333,0.0
2024-03-12 07:30:00,71.0,3,12,7,30,1,1.638,1013.09,17.483,86.308,5040.1669999999995,0.0083665148792826,-0.2752316535316617,53.25,1.2246467991473532e-16,7.090999999999999,5040.17,0.05,0.0
2024-03-12 07:40:00,71.0,3,12,7,40,1,0.618,1013.343,17.625,85.974,5637.9169999999995,0.0083636008006476,-0.2740861016310309,53.25,1.2246467991473532e-16,8.607,5637.92,0.0666666666666666,0.0
2024-03-12 07:50:00,71.0,3,12,7,50,1,0.47,1013.597,17.865,85.13199999999999,6464.001,0.0083606867219416,-0.272940160702909,53.25,1.2246467991473532e-16,10.484,6464.0,0.0833333333333333,0.0
2024-03-12 08:00:00,71.0,3,12,8,0,1,0.644,1013.782,18.108,85.28999999999999,7360.667,0.0083577726431646,-0.2717938323738023,53.25,1.2246467991473532e-16,13.005,7360.67,0.1,0.0
2024-03-12 08:10:00,71.0,3,12,8,10,1,1.106,1013.854,18.329,85.24600000000001,7663.417,0.0083548585643165,-0.2706471182707657,53.25,1.2246467991473532e-16,14.748,7663.42,0.1166666666666666,0.0
2024-03-12 08:20:00,71.0,3,12,8,20,1,1.359,1013.939,18.535,85.587,8477.417,0.0083519444853976,-0.2695000200214023,53.25,1.2246467991473532e-16,17.747,8477.42,0.1333333333333332,0.0
2024-03-12 08:30:00,71.0,3,12,8,30,1,1.5,1013.966,19.020000000000003,85.204,10850.083,0.0083490304064077,-0.2683525392538594,53.25,1.2246467991473532e-16,28.232999999999997,10850.08,0.15,0.0
2024-03-12 08:40:00,71.0,3,12,8,40,1,2.099,1014.041,19.317,82.826,13169.334,0.0083461163273469,-0.2672046775968283,53.25,1.2246467991473532e-16,40.082,13169.33,0.1666666666666666,0.0
2024-03-12 08:50:00,71.0,3,12,8,50,1,1.541,1014.014,19.795,79.83500000000001,16972.75,0.0083432022482152,-0.2660564366795408,53.25,1.2246467991473532e-16,64.352,16972.75,0.1833333333333332,0.0
2024-03-12 09:00:00,71.0,3,12,9,0,1,1.263,1014.041,20.704,78.214,20990.583,0.0083402881690127,-0.2649078181317671,53.25,1.2246467991473532e-16,97.132,20990.58,0.2,0.0
2024-03-12 09:10:00,71.0,3,12,9,10,1,1.637,1014.127,21.33,74.864,19920.249,0.0083373740897393,-0.2637588235838115,53.25,1.2246467991473532e-16,90.722,19920.25,0.2666666666666664,0.0
2024-03-12 09:20:00,71.0,3,12,9,20,1,1.272,1014.299,21.467,72.122,19135.834,0.0083344600103951,-0.262609454666516,53.25,1.2246467991473532e-16,84.889,19135.83,0.3333333333333328,0.0
2024-03-12 09:30:00,71.0,3,12,9,30,1,1.2970000000000002,1014.382,22.014,71.13,21605.001,0.0083315459309802,-0.26145971301125,53.25,1.2246467991473532e-16,102.245,21605.0,0.4,0.0
2024-03-12 09:40:00,71.0,3,12,9,40,1,2.0650000000000004,1014.508,23.049,66.84700000000001,33538.446,0.0083286318514945,-0.2603096002499138,53.25,1.2246467991473532e-16,250.141,33538.45,0.4666666666666664,0.0
2024-03-12 09:50:00,71.0,3,12,9,50,1,1.567,1014.41,26.837,57.548,76044.288,0.0083257177719381,-0.2591591180149338,53.25,1.2246467991473532e-16,1032.41,76044.29,0.5333333333333329,0.0
2024-03-12 10:00:00,71.0,3,12,10,0,1,1.202,1014.453,27.008,53.370000000000005,43565.4,0.0083228036923109,-0.258008267939262,53.25,1.2246467991473532e-16,422.831,43565.4,0.6,0.0
2024-03-12 10:10:00,71.0,3,12,10,10,1,1.342,1014.401,27.033,51.301,45774.738,0.0083198896126131,-0.2568570516563717,53.25,1.2246467991473532e-16,465.878,45774.74,0.7166666666666662,0.0
2024-03-12 10:20:00,71.0,3,12,10,20,1,1.375,1014.518,27.076,48.98,38754.133,0.0083169755328446,-0.2557054708002551,53.25,1.2246467991473532e-16,342.885,38754.13,0.8333333333333325,0.0
2024-03-12 10:30:00,71.0,3,12,10,30,1,1.497,1014.522,26.619999999999997,47.847,37928.83,0.0083140614530055,-0.2545535270054225,53.25,1.2246467991473532e-16,323.06100000000004,37928.83,0.95,0.0
2024-03-12 10:40:00,71.0,3,12,10,40,1,1.6629999999999998,1014.553,26.719,47.58,39034.381,0.0083111473730958,-0.2534012219069005,53.25,1.2246467991473532e-16,349.453,39034.38,1.0666666666666662,0.0
2024-03-12 10:50:00,71.0,3,12,10,50,1,1.323,1014.483,26.702,47.941,39894.598,0.0083082332931155,-0.2522485571402273,53.25,1.2246467991473532e-16,363.069,39894.6,1.1833333333333325,0.0
2024-03-12 11:00:00,71.0,3,12,11,0,1,1.482,1014.453,26.873,46.763,38638.497,0.0083053192130646,-0.2510955343414521,53.25,1.2246467991473532e-16,346.95799999999997,38638.5,1.3,0.0
2024-03-12 11:10:00,71.0,3,12,11,10,1,1.4380000000000002,1014.334,26.702,46.607,39342.108,0.0083024051329433,-0.2499421551471312,53.25,1.2246467991473532e-16,345.027,39342.11,1.2833333333333334,0.0
2024-03-12 11:20:00,71.0,3,12,11,20,1,1.872,1014.204,26.512,46.171,36235.247,0.0082994910527514,-0.2487884211943281,53.25,1.2246467991473532e-16,303.993,36235.25,1.2666666666666668,0.0
2024-03-12 11:30:00,71.0,3,12,11,30,1,1.986,1014.13,25.695,46.863,29985.501,0.008296576972489,-0.2476343341206093,53.25,1.2246467991473532e-16,199.862,29985.5,1.25,0.0
2024-03-12 11:40:00,71.0,3,12,11,40,1,1.367,1014.159,25.181,48.119,25383.749,0.0082936628921562,-0.2464798955640429,53.25,1.2246467991473532e-16,150.744,25383.75,1.2333333333333334,0.0
2024-03-12 11:50:00,71.0,3,12,11,50,1,1.682,1013.938,25.42,46.933,27305.749,0.0082907488117529,-0.2453251071631947,53.25,1.2246467991473532e-16,176.739,27305.75,1.2166666666666668,0.0
2024-03-12 12:00:00,71.0,3,12,12,0,1,0.97147399187088,1012.268310546875,38.635276794433594,23.593246459960938,117565.609375,0.0082878347312792,-0.2441699705571283,53.25,1.2246467991473532e-16,,117936.5,1.2,0.0
2024-03-12 12:10:00,71.0,3,12,12,10,1,0.0,1013.91,24.835,47.07,22799.17,0.0082849206507351,-0.243014487385401,53.25,1.2246467991473532e-16,126.19,22799.17,1.1333333333333335,0.0
2024-03-12 12:20:00,71.0,3,12,12,20,1,1.213,1013.905,24.976,49.237,23144.667,0.0082820065701207,-0.2418586592880618,53.25,1.2246467991473532e-16,126.649,23144.67,1.066666666666667,0.0
2024-03-12 12:30:00,71.0,3,12,12,30,1,1.184,1013.778,24.958,48.088,23568.668,0.008279092489436,-0.2407024879056509,53.25,1.2246467991473532e-16,125.917,23568.67,1.0,0.0
2024-03-12 12:40:00,71.0,3,12,12,40,1,0.915,1013.603,24.958,48.721999999999994,22084.915,0.0082761784086809,-0.239545974879193,53.25,1.2246467991473532e-16,108.118,22084.92,0.9333333333333336,0.0
2024-03-12 12:50:00,71.0,3,12,12,50,1,0.671,1013.579,24.716,48.444,19478.833,0.0082732643278556,-0.2383891218501996,53.25,1.2246467991473532e-16,84.798,19478.83,0.8666666666666671,0.0
2024-03-12 13:00:00,71.0,3,12,13,0,1,0.2009999999999999,1013.491,24.975,48.965,20043.249,0.0082703502469599,-0.2372319304606638,53.25,1.2246467991473532e-16,86.612,20043.25,0.8,0.0
2024-03-12 13:10:00,71.0,3,12,13,10,1,0.722,1013.355,24.967,47.813,18619.585,0.0082674361659941,-0.2360744023530606,53.25,1.2246467991473532e-16,75.783,18619.58,0.7500000000000002,0.0
2024-03-12 13:20:00,71.0,3,12,13,20,1,0.522,1013.282,24.647,49.122,17299.416,0.008264522084958,-0.2349165391703411,53.25,1.2246467991473532e-16,65.261,17299.42,0.7000000000000004,0.0
2024-03-12 13:30:00,71.0,3,12,13,30,1,0.593,1013.272,24.349,50.359,15615.667,0.0082616080038518,-0.2337583425559333,53.25,1.2246467991473532e-16,53.763,15615.67,0.65,0.0
2024-03-12 13:40:00,71.0,3,12,13,40,1,0.157,1013.248,24.06,51.027,14840.084,0.0082586939226754,-0.2325998141537369,53.25,1.2246467991473532e-16,47.817,14840.08,0.6000000000000002,0.0
2024-03-12 13:50:00,71.0,3,12,13,50,1,0.4009999999999999,1013.286,24.45,50.901,15526.833,0.0082557798414289,-0.231440955608124,53.25,1.2246467991473532e-16,52.068000000000005,15526.83,0.5500000000000004,0.0
2024-03-12 14:00:00,71.0,3,12,14,0,1,0.7849999999999999,1013.332,24.506,50.05,17447.25,0.0082528657601122,-0.2302817685639351,53.25,1.2246467991473532e-16,67.964,17447.25,0.5,0.0
2024-03-12 14:10:00,71.0,3,12,14,10,1,1.498,1013.342,24.481,50.512,20785.084,0.0082499516787255,-0.2291222546664759,53.25,1.2246467991473532e-16,96.279,20785.08,0.5166666666666666,0.0
2024-03-12 14:20:00,71.0,3,12,14,20,1,1.464,1013.396,24.386,49.515,19781.584,0.0082470375972687,-0.2279624155615171,53.25,1.2246467991473532e-16,89.554,19781.58,0.5333333333333332,0.0
2024-03-12 14:30:00,71.0,3,12,14,30,1,1.141,1013.357,24.711,48.771,20636.083,0.0082441235157418,-0.2268022528952906,53.25,1.2246467991473532e-16,99.143,20636.08,0.55,0.0
2024-03-12 14:40:00,71.0,3,12,14,40,1,0.654,1013.35,24.603,48.477,18888.084,0.008241209434145,-0.2256417683144874,53.25,1.2246467991473532e-16,87.194,18888.08,0.5666666666666665,0.0
2024-03-12 14:50:00,71.0,3,12,14,50,1,0.704,1013.333,24.501,48.723,18980.416,0.0082382953524781,-0.2244809634662562,53.25,1.2246467991473532e-16,85.742,18980.42,0.5833333333333331,0.0
2024-03-12 15:00:00,71.0,3,12,15,0,1,0.749,1013.384,24.785000000000004,47.478,16104.999,0.0082353812707413,-0.2233198399981998,53.25,1.2246467991473532e-16,67.435,16105.0,0.6,0.0
2024-03-12 15:10:00,71.0,3,12,15,10,1,1.507,1013.362,23.381,50.658,13523.667,0.0082324671889346,-0.2221583995583722,53.25,1.2246467991473532e-16,43.342,13523.67,0.5833333333333334,0.0
2024-03-12 15:20:00,71.0,3,12,15,20,1,1.69,1013.446,22.884,51.15,14134.916,0.0082295531070579,-0.2209966437952784,53.25,1.2246467991473532e-16,47.915000000000006,14134.92,0.5666666666666668,0.0
2024-03-12 15:30:00,71.0,3,12,15,30,1,1.334,1013.548,22.678,49.494,12942.833,0.0082266390251114,-0.2198345743578714,53.25,1.2246467991473532e-16,38.725,12942.83,0.55,0.0
2024-03-12 15:40:00,71.0,3,12,15,40,1,1.377,1013.527,23.164,47.83,18353.083,0.008223724943095,-0.2186721928955486,53.25,1.2246467991473532e-16,97.66,18353.08,0.5333333333333334,0.0
2024-03-12 15:50:00,71.0,3,12,15,50,1,0.6639999999999999,1013.484,23.826,47.808,13997.166,0.0082208108610087,-0.2175095010581507,53.25,1.2246467991473532e-16,56.25,13997.17,0.5166666666666668,0.0
2024-03-12 16:00:00,71.0,3,12,16,0,1,0.383,1013.6,23.113999999999997,49.471,10097.666,0.0082178967788527,-0.2163465004959571,53.25,1.2246467991473532e-16,26.122000000000003,10097.67,0.5,0.0
2024-03-12 16:10:00,71.0,3,12,16,10,1,0.061,1013.673,22.689,52.187,8549.75,0.0082149826966268,-0.2151831928596895,53.25,1.2246467991473532e-16,19.812,8549.75,0.4500000000000007,0.0
2024-03-12 16:20:00,71.0,3,12,16,20,1,0.052,1013.767,22.116,53.859,7061.332,0.0082120686143312,-0.2140195798005014,53.25,1.2246467991473532e-16,14.478,7061.33,0.4000000000000003,0.0
2024-03-12 16:30:00,71.0,3,12,16,30,1,0.0,1013.875,21.463,57.019000000000005,6526.75,0.0082091545319658,-0.2128556629699816,53.25,1.2246467991473532e-16,13.05,6526.75,0.35,0.0
2024-03-12 16:40:00,71.0,3,12,16,40,1,0.287,1013.979,20.838,58.348,6137.751,0.0082062404495308,-0.2116914440201503,53.25,1.2246467991473532e-16,11.104,6137.75,0.3000000000000007,0.0
2024-03-12 16:50:00,71.0,3,12,16,50,1,0.034,1014.122,20.394,61.614,5249.666,0.008203326367026,-0.2105269246034551,53.25,1.2246467991473532e-16,7.904000000000001,5249.67,0.2500000000000004,0.0
2024-03-13 06:30:00,72.0,3,13,6,30,2,0.3319999999999999,1018.148,13.85,93.797,2207.75,0.0079643713668345,-0.1141720819170859,53.25,1.2246467991473532e-16,1.396,2207.75,0.0,0.0
2024-03-13 06:40:00,72.0,3,13,6,40,2,0.515,1018.256,14.37,90.871,2741.916,0.0079614572786317,-0.1129884215404028,53.25,1.2246467991473532e-16,2.15,2741.92,0.0,0.0
2024-03-13 06:50:00,72.0,3,13,6,50,2,0.112,1018.353,14.855,88.826,3763.583,0.0079585431903612,-0.1118046007922098,53.25,1.2246467991473532e-16,3.642,3763.58,0.0,0.0
2024-03-13 07:00:00,72.0,3,13,7,0,2,0.323,1018.437,15.319,88.226,5423.8330000000005,0.0079556291020231,-0.110620621352776,53.25,1.2246467991473532e-16,7.221000000000001,5423.83,0.0,0.0
2024-03-13 07:10:00,72.0,3,13,7,10,2,0.497,1018.574,15.766,86.08099999999999,6293.749,0.0079527150136175,-0.1094364849025987,53.25,1.2246467991473532e-16,10.095,6293.75,0.0333333333333332,0.0
2024-03-13 07:20:00,72.0,3,13,7,20,2,0.365,1018.721,16.130000000000003,83.735,6276.25,0.0079498009251444,-0.1082521931223961,53.25,1.2246467991473532e-16,10.535,6276.25,0.0666666666666666,0.0
2024-03-13 07:30:00,72.0,3,13,7,30,2,0.3399999999999999,1018.907,16.392,83.84,6883.166,0.0079468868366037,-0.1070677476931073,53.25,1.2246467991473532e-16,12.644,6883.17,0.1,0.0
2024-03-13 07:40:00,72.0,3,13,7,40,2,0.426,1018.97,16.916,82.221,8166.582,0.0079439727479955,-0.10588315029589,53.25,1.2246467991473532e-16,17.223,8166.58,0.1333333333333332,0.0
2024-03-13 07:50:00,72.0,3,13,7,50,2,0.795,1019.039,17.262999999999998,80.836,10546.083,0.0079410586593199,-0.1046984026121163,53.25,1.2246467991473532e-16,28.082,10546.08,0.1666666666666666,0.0
2024-03-13 08:00:00,72.0,3,13,8,0,2,0.5389999999999999,1019.108,18.276,75.705,12604.583,0.0079381445705769,-0.1035135063233728,53.25,1.2246467991473532e-16,39.262,12604.58,0.2,0.0
2024-03-13 08:10:00,72.0,3,13,8,10,2,0.687,1019.124,19.003,72.893,16047.584,0.0079352304817664,-0.1023284631114568,53.25,1.2246467991473532e-16,59.153,16047.58,0.283333333333333,0.0
2024-03-13 08:20:00,72.0,3,13,8,20,2,0.82,1019.171,19.883000000000003,69.035,21588.083,0.0079323163928885,-0.1011432746583743,53.25,1.2246467991473532e-16,99.478,21588.08,0.3666666666666661,0.0
2024-03-13 08:30:00,72.0,3,13,8,30,2,0.575,1019.201,21.482999999999997,64.75500000000001,26881.833,0.0079294023039433,-0.0999579426463364,53.25,1.2246467991473532e-16,142.941,26881.83,0.4499999999999999,0.0
2024-03-13 08:40:00,72.0,3,13,8,40,2,0.6359999999999999,1019.142,22.673,61.023,29511.333,0.0079264882149307,-0.0987724687577586,53.25,1.2246467991473532e-16,166.176,29511.33,0.533333333333333,0.0
2024-03-13 08:50:00,72.0,3,13,8,50,2,0.8019999999999999,1019.124,24.519,54.014,43856.755,0.0079235741258508,-0.0975868546752589,53.25,1.2246467991473532e-16,354.429,43856.76,0.616666666666666,0.0
2024-03-13 09:00:00,72.0,3,13,9,0,2,0.593,1019.054,25.139,49.784000000000006,37236.355,0.0079206600367037,-0.0964011020816528,53.25,1.2246467991473532e-16,285.146,37236.35,0.7,0.0
2024-03-13 09:10:00,72.0,3,13,9,10,2,1.0470000000000002,1018.923,27.717,42.497,52302.05,0.0079177459474892,-0.0952152126599532,53.25,1.2246467991473532e-16,571.137,52302.05,0.7499999999999998,0.0
2024-03-13 09:20:00,72.0,3,13,9,20,2,0.392,1018.911,26.619,44.363,28736.582,0.0079148318582075,-0.0940291880933652,53.25,1.2246467991473532e-16,187.315,28736.58,0.7999999999999996,0.0
2024-03-13 09:30:00,72.0,3,13,9,30,2,0.131,1018.933,27.314,44.058,36789.087,0.0079119177688586,-0.0928430300652902,53.25,1.2246467991473532e-16,284.382,36789.09,0.85,0.0
2024-03-13 09:40:00,72.0,3,13,9,40,2,0.41,1018.935,28.042,40.363,31691.333999999995,0.0079090036794425,-0.0916567402593142,53.25,1.2246467991473532e-16,224.798,31691.33,0.8999999999999998,0.0
2024-03-13 09:50:00,72.0,3,13,9,50,2,0.619,1019.023,27.81,40.917,28733.833,0.0079060895899593,-0.0904703203592129,53.25,1.2246467991473532e-16,193.541,28733.83,0.9499999999999996,0.0
2024-03-13 10:00:00,72.0,3,13,10,0,2,0.8869999999999999,1019.072,26.410000000000004,43.093,29041.667,0.0079031755004089,-0.0892837720489456,53.25,1.2246467991473532e-16,191.799,29041.67,1.0,0.0
2024-03-13 10:10:00,72.0,3,13,10,10,2,0.932,1019.082,26.706,43.446000000000005,32267.499,0.0079002614107914,-0.088097097012655,53.25,1.2246467991473532e-16,231.35700000000003,32267.5,1.0166666666666666,0.0
2024-03-13 10:20:00,72.0,3,13,10,20,2,1.201,1019.024,26.538,42.939,37233.828,0.0078973473211068,-0.0869102969346631,53.25,1.2246467991473532e-16,288.14700000000005,37233.83,1.0333333333333332,0.0
2024-03-13 10:30:00,72.0,3,13,10,30,2,0.8109999999999999,1018.881,27.571,41.132,36915.909,0.0078944332313551,-0.0857233734994683,53.25,1.2246467991473532e-16,288.302,36915.91,1.05,0.0
2024-03-13 10:40:00,72.0,3,13,10,40,2,0.7659999999999999,1018.784,27.926,39.532,34515.083,0.0078915191415364,-0.0845363283917455,53.25,1.2246467991473532e-16,245.713,34515.08,1.0666666666666669,0.0
2024-03-13 10:50:00,72.0,3,13,10,50,2,0.898,1018.707,26.619,41.28,26265.167,0.0078886050516506,-0.0833491632963418,53.25,1.2246467991473532e-16,148.54500000000002,26265.17,1.0833333333333333,0.0
2024-03-13 11:00:00,72.0,3,13,11,0,2,0.8370000000000001,1018.584,25.654000000000003,43.719,22906.417,0.0078856909616979,-0.0821618798982751,53.25,1.2246467991473532e-16,115.055,22906.42,1.1,0.0
2024-03-13 11:10:00,72.0,3,13,11,10,2,1.0799999999999998,1018.418,24.532,46.065,21646.917,0.0078827768716782,-0.0809744798827298,53.25,1.2246467991473532e-16,98.56,21646.92,1.0333333333333337,0.0
2024-03-13 11:20:00,72.0,3,13,11,20,2,0.775,1018.375,23.825,47.643,16728.001,0.0078798627815916,-0.0797869649350573,53.25,1.2246467991473532e-16,59.840999999999994,16728.0,0.9666666666666672,0.0
2024-03-13 11:30:00,72.0,3,13,11,30,2,1.474,1018.299,22.792,50.215,16849.166,0.007876948691438,-0.078599336740771,53.25,1.2246467991473532e-16,61.26800000000001,16849.17,0.9,0.0
2024-03-13 11:40:00,72.0,3,13,11,40,2,1.9419999999999995,1018.118,22.573,50.914,18913.333,0.0078740346012175,-0.0774115969855466,53.25,1.2246467991473532e-16,77.30799999999999,18913.33,0.8333333333333336,0.0
2024-03-13 11:50:00,72.0,3,13,11,50,2,1.332,1017.922,22.781,50.32,19884.666,0.0078711205109302,-0.0762237473552173,53.25,1.2246467991473532e-16,85.50399999999999,19884.67,0.7666666666666672,0.0
2024-03-13 12:00:00,72.0,3,13,12,0,2,2.039,1017.804,22.275,50.495999999999995,21145.167,0.007868206420576,-0.0750357895357701,53.25,1.2246467991473532e-16,95.861,21145.17,0.7,0.0
2024-03-13 12:10:00,72.0,3,13,12,10,2,2.516,1017.732,21.784,51.136,18207.667,0.0078652923301551,-0.0738477252133505,53.25,1.2246467991473532e-16,69.021,18207.67,0.6500000000000001,0.0
2024-03-13 12:20:00,72.0,3,13,12,20,2,1.899,1017.647,21.532,51.931,15094.751,0.0078623782396673,-0.0726595560742503,53.25,1.2246467991473532e-16,45.93,15094.75,0.6000000000000003,0.0
2024-03-13 12:30:00,72.0,3,13,12,30,2,1.392,1017.465,21.398,53.404,13113.334,0.0078594641491127,-0.0714712838049126,53.25,1.2246467991473532e-16,34.54,13113.33,0.55,0.0
